;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
28384;23;14;0.214751229915531;0.0;0.0;beF
28396;23;3;0.699570807046113;0.274192333344653;0.274192333344653;beF
28400;23;7;0.804482592570061;0.729896933845285;0.767189763207673;beF
28409;23;16;0.995231270266883;0.274192333344653;0.754884957959473;beF
28413;23;20;0.804482592570061;0.269665460582287;0.626210215240803;beF
28423;23;3;0.995231270266883;0.0;0.995231270266883;beF
28432;23;13;0.995231270266883;0.0;0.539023994790824;beF
28437;23;18;0.995231270266883;0.0825549605542457;0.691005833696004;beF
28442;23;2;0.0;0.0;0.331584810993205;beF
28451;23;12;0.884756005093054;0.737441719758894;0.823371569928224;beF
28457;23;18;0.623271323176688;0.998491040388878;0.746225143864739;beF
28469;23;4;0.448418382477856;0.901163412595557;0.616194459716291;beF
28474;23;9;0.50087425925146;0.998491040388878;0.502504144312457;beF
28482;23;17;0.50087425925146;0.998491040388878;0.502504144312457;beF
28485;23;20;0.448418382477856;0.539014046931441;0.374761549273547;beF
28488;23;23;0.448418382477856;0.901163412595557;0.616194459716291;beF
28491;23;2;0.995231270266883;0.0;0.995231270266883;beF
28494;23;5;0.614528690371396;0.815907413123202;0.681654931288665;beF
28499;23;10;0.614528690371396;0.0;0.614528690371396;beF
28505;23;18;0.614528690371396;0.815907413123202;0.681654931288665;beF
28510;23;23;0.995231270266883;0.0;0.995231270266883;beF
28516;23;3;0.661421084297445;0.416788640193616;0.53910486224553;beF
28520;23;7;0.995231270266883;0.0;0.995231270266883;beF
28530;23;17;0.995231270266883;0.732160373261969;0.819850672263607;beF
28536;23;2;0.995231270266883;0.0;0.817199154028921;beF
28553;23;20;0.995231270266883;0.0;0.995231270266883;beF
28556;23;23;0.995231270266883;0.389627433974431;0.692429352120657;beF
28562;23;2;0.612144338295534;0.0;0.804482592570061;beF
28571;23;11;0.419806074427985;0.805344744413358;0.805344744413358;beF
28578;23;18;0.227467810560435;0.0;0.229057380742793;beF
28584;23;2;0.995231270266883;0.998491040388878;0.705174620760678;beF
28593;23;11;0.0065172482360364;0.998491040388878;0.705174620760678;beF
28599;23;17;0.50087425925146;0.729896933845285;0.818341712652484;beF
28604;23;2;0.995231270266883;0.0;0.995231270266883;beF
28612;23;10;0.810840873299491;0.542031957047183;0.676436415173337;beF
28615;23;13;0.995231270266883;0.111225120313551;0.700562553615772;beF
28618;23;3;0.705929100566239;0.240995306893984;0.32881111887979;beF
28626;23;11;0.995231270266883;0.998491040388878;0.99686115532788;beF
28635;23;20;0.897472566551914;0.489972987060998;0.761639373388275;beF
28641;24;4;0.878411709289326;0.268688596012282;0.268688596012282;beF
28643;24;6;0.993197839489986;0.774615554599486;0.920337077859819;beF
28648;24;11;0.405662778523413;0.268688596012282;0.268688596012282;beF
28650;24;13;0.993197839489986;0.774615554599486;0.920337077859819;beF
28653;24;16;0.878411709289326;0.268688596012282;0.268688596012282;beF
28660;24;24;0.993197839489986;0.76927594220462;0.918557207061531;beF
28667;24;2;0.858005255126436;0.0;0.858005255126436;beF
28674;24;10;0.485587966104225;0.661149070486013;0.544108334231487;beF
28680;24;16;0.386956891855179;0.0;0.0034860988459828;beF
28689;24;25;0.858005255126436;0.0;0.858005255126436;beF
28692;24;28;0.485587966104225;0.798643724444867;0.589939885551105;beF
28696;24;4;0.661593417742826;0.79730882134615;0.5874563883545;beF
28701;24;10;0.892866245638801;0.771945748402053;0.781389930031083;beF
28707;24;16;0.586769830019161;0.510305428505753;0.561281696181358;beF
28712;24;21;0.892866245638801;0.771945748402053;0.781389930031083;beF
28714;24;23;0.586769830019161;0.510305428505753;0.561281696181358;beF
28722;24;3;0.779780628198493;0.649134985563323;0.714457806880908;beF
28725;24;6;0.755122878451149;0.725224258102811;0.725224258102811;beF
28733;24;16;0.792534651787617;0.526324217353873;0.352044844517909;beF
28735;24;18;0.755122878451149;0.0;0.0;beF
28737;24;20;0.792534651787617;0.0;0.0034860988459828;beF
28740;24;23;0.755122878451149;0.725224258102811;0.725224258102811;beF
28748;24;31;0.779780628198493;0.649134985563323;0.714457806880908;beF
28750;24;3;0.777229818007237;0.881407523219376;0.787729718809071;beF
28755;24;8;0.969390359806394;0.810657852333314;0.916479523982034;beF
28764;24;17;0.98894651653838;0.881407523219376;0.935177019878878;beF
28772;24;25;0.777229818007237;0.881407523219376;0.787729718809071;beF
28777;24;30;0.777229818007237;0.881407523219376;0.787729718809071;beF
28780;24;33;0.969390359806394;0.810657852333314;0.916479523982034;beF
28783;24;2;0.580817949835581;0.0;0.166737520053672;beF
28786;24;5;0.688801977681425;0.389497009573658;0.539149493627541;beF
28800;24;20;0.890315435447546;0.389497009573658;0.52214235018414;beF
28807;24;3;0.758523931339003;0.791969251917042;0.752289368324606;beF
28812;24;8;0.793384921851369;0.791969251917042;0.895134355894769;beF
28818;24;14;0.565513146843248;0.663818876683446;0.803850608339372;beF
28821;24;17;0.793384921851369;0.791969251917042;0.895134355894769;beF
28823;24;19;0.758523931339003;0.791969251917042;0.752289368324606;beF
28826;24;22;0.565513146843248;0.663818876683446;0.803850608339372;beF
28831;24;27;0.758523931339003;0.791969251917042;0.752289368324606;beF
28838;24;2;0.690502490441776;0.706535668427978;0.695846883103843;beF
28844;24;8;0.992347569426234;0.0;0.992347569426234;beF
28849;24;13;0.986395706347124;0.64646517936589;0.810478566093821;beF
28863;24;2;0.792534651787617;0.0;0.0;beF
28873;24;13;0.890315435447546;0.571710808582438;0.731013122014992;beF
28883;24;23;0.792534651787617;0.610422892373501;0.610422892373501;beF
28888;24;3;0.889465165383794;0.637120879157754;0.687791776616039;beF
28896;24;12;0.986395706347124;0.605083290720074;0.605083290720074;beF
28899;24;15;0.804438405312989;0.669158467595433;0.75934509274047;beF
28910;24;2;0.878411681922174;0.914779993272894;0.914779993272894;beF
28913;24;5;0.553609393317875;0.0;0.37250233498034;beF
28915;24;7;0.878411681922174;0.914779993272894;0.914779993272894;beF
28924;24;17;0.700705703839645;0.0;0.188844486976913;beF
28929;24;23;0.553609393317875;0.0;0.37250233498034;beF
28932;24;26;0.878411681922174;0.914779993272894;0.914779993272894;beF
28938;24;2;0.694753840760535;0.544345358164708;0.6939628519398;beF
28941;24;5;0.887764652623443;0.331428875495314;0.658912304604795;beF
28946;24;11;0.818892941662464;0.469590986206411;0.644241963934437;beF
28950;24;15;0.694753840760535;0.544345358164708;0.6939628519398;beF
28961;24;26;0.887764652623443;0.331428875495314;0.658912304604795;beF
28969;24;4;0.726213751017893;0.0;0.744919637686127;beF
28976;24;11;0.992347569426234;0.65447457647531;0.767382330813535;beF
28984;24;19;0.976192492949255;0.61442759092821;0.795310041938733;beF
28988;24;23;0.992347569426234;0.65447457647531;0.767382330813535;beF
28993;24;28;0.726213751017893;0.0;0.744919637686127;beF
28997;24;3;0.61567894376884;0.6504698779206;0.62980337989048;beF
28999;24;5;0.0034860988459828;0.0;0.795935732042624;beF
29006;24;12;0.61567894376884;0.6504698779206;0.62980337989048;beF
29009;24;15;0.0034860988459828;0.0;0.795935732042624;beF
29016;24;23;0.576566602937716;0.0;0.673497171268198;beF
29019;24;26;0.61567894376884;0.6504698779206;0.62980337989048;beF
29026;24;3;0.98299465345927;0.0;0.879261979353078;beF
29031;24;8;0.954935796089766;0.476932926227918;0.476932926227918;beF
29042;24;19;0.98299465345927;0.0;0.879261979353078;beF
29047;24;3;0.278972874272017;0.30940302773802;0.291212012623675;beF
29050;24;6;0.328288401133857;0.0;0.375903415235347;beF
29060;24;16;0.328288401133857;0.0;0.375903415235347;beF
29074;24;2;0.343593224651555;0.499626235940339;0.421609730295947;beF
29078;24;6;0.42181786184218;0.506300719209603;0.47038525021611;beF
29081;24;9;0.343593224651555;0.458911786759763;0.401252505705659;beF
29087;24;15;0.131876542369659;0.506300719209603;0.300807871883873;beF
29091;24;19;0.0953150245581432;0.458911786759763;0.374043941918554;beF
29095;24;2;0.563812606715744;0.119179846389299;0.119179846389299;beF
29098;24;5;0.534053209218737;0.273360740745631;0.366493525792744;beF
29102;24;9;0.563812606715744;0.119179846389299;0.119179846389299;beF
29108;24;16;0.568063929667351;0.295386577425816;0.381177416912867;beF
29121;24;29;0.702406271334301;0.273360740745631;0.32794805903794;beF
29124;24;3;0.50514412283621;0.610422881632061;0.540237042434827;beF
29130;24;9;0.50514412283621;0.610422881632061;0.540237042434827;beF
29136;24;15;0.316384674975637;0.512975213220307;0.478278539522305;beF
29140;24;19;0.316384674975637;0.63044638514705;0.51743559683122;beF
29145;24;2;0.318085201419565;0.370140962978747;0.335437121939292;beF
29149;24;7;0.505994379216386;0.62644168659234;0.566218032904363;beF
29158;24;16;0.318085201419565;0.529661469729944;0.423873335574754;beF
29167;24;2;0.278972874272017;0.543677920042148;0.397250683013166;beF
29171;24;6;0.82144375185372;0.678502767803569;0.82649736031266;beF
29175;24;10;0.71260948473217;0.543677920042148;0.406223790458148;beF
29180;24;16;0.626732413546884;0.637120884528473;0.631926649037679;beF
29186;24;22;0.71260948473217;0.678502767803569;0.473636214338859;beF
29190;24;26;0.71260948473217;0.543677920042148;0.406223790458148;beF
29193;24;4;0.46943287594367;0.243992953134664;0.269257211377607;beF
29200;24;11;0.28237394747143;0.467588636761221;0.344112177234694;beF
29205;24;17;0.273021004137313;0.0524348686872269;0.0645220005090916;beF
29210;24;22;0.28237394747143;0.467588636761221;0.344112177234694;beF
29217;24;29;0.479636089341538;0.243992953134664;0.361814521238101;beF
29220;24;2;0.991497299362482;0.116510045562586;0.547920364757103;beF
29224;24;6;0.399710901760727;0.470258432217214;0.423226745246223;beF
29229;24;12;0.991497299362482;0.116510045562586;0.547920364757103;beF
29240;24;23;0.48728849938994;0.463583938206511;0.373829209588731;beF
29249;24;32;0.515347322550503;0.116510045562586;0.368230441437255;beF
29255;24;6;0.392908761776077;0.382155058642876;0.413698538702539;beF
29260;24;11;0.262817785821909;0.450234936758305;0.431126211764229;beF
29263;24;14;0.246662693950907;0.181920125536661;0.323975960612662;beF
29265;24;16;0.392908761776077;0.382155058642876;0.413698538702539;beF
29273;24;24;0.262817785821909;0.450234936758305;0.431126211764229;beF
29283;24;3;0.340192161501018;0.385492308333588;0.335247856925429;beF
29288;24;9;0.553609393317875;0.429543997806117;0.429543997806117;beF
29292;24;13;0.412464925349851;0.226639250446389;0.226639250446389;beF
29297;24;18;0.41671627566861;0.429543997806117;0.469482021992834;beF
29307;24;8;0.50174305626478;0.524989319625876;0.413884850474319;beF
29314;24;15;0.53405323658589;0.276697993121702;0.285392122522055;beF
29318;24;19;0.535753776713393;0.591066851149309;0.583966066486875;beF
29324;24;25;0.50174305626478;0.524989319625876;0.413884850474319;beF
29330;24;4;0.0757588661157103;0.330093975753297;0.16679003729964;beF
29333;24;7;0.0;0.1505499779069;0.279806914921766;beF
29335;24;9;0.277272354669878;0.386159757197586;0.313568155512447;beF
29339;24;13;0.0;0.1505499779069;0.279806914921766;beF
29341;24;15;0.519598686552838;0.330093975753297;0.456430449619658;beF
29346;24;20;0.0;0.1505499779069;0.279806914921766;beF
29349;24;23;0.519598686552838;0.330093975753297;0.456430449619658;beF
29351;24;2;0.440523775877567;0.582390002490531;0.5658740364284;beF
29357;24;8;0.503443596392283;0.0;0.0;beF
29366;24;18;0.500042517847723;0.340773172682421;0.340773172682421;beF
29373;24;25;0.500042517847723;0.582390002490531;0.582390002490531;beF
29375;24;27;0.500042517847723;0.340773172682421;0.340773172682421;beF
29380;24;2;0.381005008250705;0.635785976059037;0.51264684247363;beF
29384;24;6;0.102117167963687;0.466253733662504;0.221795487630315;beF
29390;24;12;0.102117167963687;0.466253733662504;0.221795487630315;beF
29396;24;18;0.102117167963687;0.660481618936655;0.380023991775437;beF
29410;24;4;0.322336539765194;0.0;0.122523596469872;beF
29415;24;9;0.51874840280551;0.420867146461979;0.503818495082358;beF
29423;24;17;0.322336539765194;0.674498079990298;0.398510838230085;beF
29432;24;2;0.593571976845599;0.256674500348152;0.417470821706686;beF
29441;24;11;0.506844662963714;0.211287910462267;0.308106292396438;beF
29445;24;15;0.622481104278854;0.438888287944154;0.530684696111504;beF
29448;24;18;0.593571976845599;0.438888287944154;0.485347906317842;beF
29452;24;22;0.506844662963714;0.211287910462267;0.308106292396438;beF
29461;24;3;0.631834020245819;0.250667448488048;0.441250734366933;beF
29468;24;10;0.605475716687395;0.0;0.72451321089039;beF
29476;24;18;0.619080010340271;0.0;0.619080010340271;beF
29484;24;26;0.631834020245819;0.250667448488048;0.441250734366933;beF
29489;24;3;0.513646809790152;0.0;0.513646809790152;beF
29494;24;8;0.699005191079294;0.312740280953266;0.50587273601628;beF
29497;24;12;0.517047862678007;0.331428875159644;0.331428875159644;beF
29504;24;19;0.513646809790152;0.30740068332788;0.410523746559016;beF
29512;24;4;0.522149469376941;0.416862445893249;0.469505957635095;beF
29524;24;16;0.494940909438342;0.314075180527448;0.404508044982895;beF
29529;24;21;0.525550549631948;0.406850700849154;0.479294339579171;beF
29539;24;32;0.522149469376941;0.416862445893249;0.469505957635095;beF
29541;24;2;0.579117413128971;0.105830842255733;0.421355222837892;beF
29546;24;7;0.56806392966735;0.367471164837393;0.436035950785832;beF
29550;24;11;0.562962336651992;0.367471164837393;0.453608162280498;beF
29557;24;18;0.579117413128971;0.105830842255733;0.421355222837892;beF
29568;24;6;0.510245715851569;0.320749678566191;0.488620724279677;beF
29573;24;11;0.695604110824287;0.339438273611744;0.510719045391577;beF
29581;24;19;0.562962336651992;0.339438273611744;0.488454315638576;beF
29590;24;28;0.510245715851569;0.346112770307807;0.501302270150485;beF
29595;24;3;0.509395445787817;0.322752026500866;0.416073736144341;beF
29603;24;11;0.655641527296563;0.314075180527448;0.536299569616802;beF
29614;24;22;0.539154815917671;0.314075180527448;0.314075180527448;beF
29623;24;31;0.509395445787817;0.322752026500866;0.416073736144341;beF
29627;24;2;0.489839316422984;0.227306704681107;0.348261444439986;beF
29631;24;6;0.542555909856255;0.0;0.542555909856255;beF
29637;24;13;0.540855369728751;0.292049335791183;0.416452352759967;beF
29646;24;23;0.489839316422984;0.227306704681107;0.348261444439986;beF
29657;24;5;0.442224302321494;0.44022318902885;0.441223745675172;beF
29660;24;8;0.495791165818517;0.227306701995747;0.227306701995747;beF
29669;24;17;0.486438236167976;0.272025841003614;0.331026043718387;beF
29674;24;22;0.442224302321494;0.316744980011481;0.40039786155149;beF
29679;24;27;0.495791165818517;0.44022318902885;0.44022318902885;beF
29683;24;2;0.580817953256475;0.36480136535336;0.36480136535336;beF
29689;24;8;0.542555909856255;0.337435923495214;0.337435923495214;beF
29692;24;11;0.574866076493789;0.337435923495214;0.337435923495214;beF
29702;24;21;0.542555909856255;0.474263136142644;0.474263136142644;beF
29704;24;23;0.580817953256475;0.36480136535336;0.36480136535336;beF
29709;24;28;0.542555909856255;0.337435923495214;0.337435923495214;beF
29715;24;4;0.523850009504444;0.312740281121101;0.418295145312773;beF
29719;24;8;0.44817617908418;0.543677909300709;0.512694269292285;beF
29729;24;18;0.479636089341538;0.412190297803201;0.44591319357237;beF
29736;24;25;0.44817617908418;0.543677909300709;0.512694269292285;beF
29742;24;4;0.449026449147932;0.317412430218159;0.354481627596171;beF
29748;24;11;0.658192310120666;0.317412430218159;0.474623225231989;beF
29754;24;17;0.449026449147932;0.344777871069295;0.372725254830262;beF
29760;24;23;0.572315293669686;0.402178554101786;0.424596661382414;beF
29763;24;3;0.594422260592927;0.37281076380546;0.520551761663771;beF
29772;24;12;0.500892772517451;0.383489959056233;0.442191365786842;beF
29779;24;19;0.455828582290794;0.394169154307006;0.45730904862001;beF
29794;24;4;0.3580477781055;0.454239635313015;0.406143706709257;beF
29798;24;8;0.39886065222234;0.651804770277877;0.651804770277877;beF
29800;24;10;0.578267170432372;0.21796241051503;0.327293937047107;beF
29810;24;20;0.3580477781055;0.454239635313015;0.406143706709257;beF
29825;24;7;0.631834020245819;0.502296020654894;0.585345785770291;beF
29833;24;15;0.508545189407641;0.370140962978747;0.432540929366756;beF
29836;24;19;0.549358056682693;0.370140962978747;0.5099153135981;beF
29842;24;4;0.466882052068838;0.0;0.466882052068838;beF
29845;24;8;0.466882052068838;0.161896622021672;0.365220242053116;beF
29849;24;12;0.466882052068838;0.161896622021672;0.365220242053116;beF
29856;24;7;0.671796603773542;0.355457066487904;0.513626835130723;beF
29865;24;16;0.938780719612787;0.451569842542381;0.678169934536854;beF
29868;24;19;0.671796603773542;0.355457066487904;0.513626835130723;beF
29874;24;4;0.560411540144313;0.554357101866122;0.447274628262676;beF
29876;24;6;0.377603941679274;0.520984610329727;0.430588382494478;beF
