;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
21219;17;8;0.136831006489697;0.0311303080762313;0.0311303080762313;bpR
21223;17;12;0.094718357327571;0.017201725170291;0.017201725170291;bpR
21224;17;13;0.0;0.0404160300135249;0.0935796286461713;bpR
21227;17;16;0.094718357327571;0.017201725170291;0.017201725170291;bpR
21235;17;24;0.136831006489697;0.0404160300135249;0.0404160300135249;bpR
21250;17;16;0.109633251552596;0.0218446234982104;0.0218446234982104;bpR
21253;17;19;0.11401998348709;0.0218446234982104;0.0218446234982104;bpR
21271;17;17;0.0806807981939511;0.323629764556252;0.202155281375102;bpR
21279;17;4;0.104369184526697;0.186665758253535;0.153092136655218;bpR
21336;17;5;0.12805754262071;0.301576249673726;0.248415867033927;bpR
21341;17;10;0.110510600763368;0.301576249673726;0.206043425218547;bpR
21372;17;23;0.128934877712115;0.295772673462917;0.184547476295716;bpR
21419;17;21;0.122793461475444;0.314344079978232;0.314344079978232;bpR
21429;17;11;0.107878567250419;0.0;0.107878567250419;bpR
21437;17;19;0.0938410222361656;0.0;0.108755916461191;bpR
21447;17;7;0.115774681908634;0.0;0.115774681908634;bpR
21449;17;9;0.121916112264672;0.0427374604978483;0.0897842334937727;bpR
21453;17;13;0.119284078751722;0.0;0.121038777173267;bpR
21459;17;7;0.872925059974233;0.0183624777717253;0.445643768872979;bpR
21466;17;14;0.342130192334112;0.332915486493546;0.412170867340146;bpR
21484;17;13;0.756237925567614;0.204076430847052;0.204076430847052;bpR
21488;17;17;0.626390584767989;0.0404160300135249;0.0404160300135249;bpR
21508;17;18;0.991366906921763;0.0218445861389378;0.506605746530351;bpR
21519;17;11;0.423723450085732;0.0;0.526373039478098;bpR
21526;17;18;0.750973844422349;0.450147399058241;0.49001491063003;bpR
21541;17;8;0.536901205298471;0.318986940946878;0.464263117181273;bpR
21568;17;16;0.522863653224535;0.0;0.314055088186239;bpR
21616;17;20;0.328969982411265;0.0;0.563221607494958;bpR
21636;17;19;0.719389354020912;0.318986940946878;0.385776049621576;bpR
21664;17;14;0.304404268046796;0.339879740587244;0.205893537456104;bpR
21682;17;17;0.732549567473602;0.318986940946878;0.529716311539348;bpR
21694;17;10;0.504439365686263;0.339879740587244;0.449586157319923;bpR
21700;17;16;0.504439365686263;0.284165558400573;0.431014763257699;bpR
21713;17;9;0.771152833912006;0.0;0.771152833912006;bpR
21715;17;11;0.30879099998129;0.0589873991695667;0.190469302771931;bpR
21726;17;10;0.63604140137759;0.0497016772322731;0.440594826662485;bpR
21731;17;15;0.740445682131817;0.323629764556252;0.431142832373213;bpR
21736;17;20;0.63604140137759;0.309701219009585;0.472871310193588;bpR
21742;18;4;0.0350891727364671;0.0771710150486236;0.0561300938925454;bpR
21752;18;9;0.618986345057401;0.0;0.618986345057401;bpR
21763;18;9;0.650118301417468;0.620308283066997;0.635213292242232;bpR
21764;18;11;0.650118301417468;0.620308283066997;0.635213292242232;bpR
21765;18;12;0.488923936144401;0.395795150444955;0.442359543294678;bpR
21767;18;14;0.650118301417468;0.620308283066997;0.635213292242232;bpR
21784;18;17;0.493074869225904;0.476988937204586;0.536082367780439;bpR
21791;18;7;0.556722422943246;0.0;0.556722422943246;bpR
21794;18;10;0.583703463966073;0.0900882038409418;0.433750817132276;bpR
21811;18;14;0.485464835912901;0.483755087132371;0.405566077757301;bpR
21834;18;8;0.673640231423066;0.0;0.673640231423066;bpR
21843;18;8;0.487540294103411;0.150983560615283;0.303525378789208;bpR
21847;18;12;0.661879266420267;0.299223738064272;0.48055150224227;bpR
21861;18;13;0.259239273837722;0.115922601223644;0.115922601223644;bpR
21865;18;17;0.501376722863548;0.0;0.501376722863548;bpR
21874;18;8;0.647351014552075;0.229101821755752;0.438226418153913;bpR
21877;18;11;0.580936179884094;0.0015131610397898;0.226016733239585;bpR
21887;18;11;0.400370813511811;0.359503978825845;0.359503978825845;bpR
21890;18;14;0.583703461182659;0.359503978825845;0.508970300397054;bpR
21903;18;12;0.567099746948836;0.489906133421179;0.541368542439617;bpR
21904;18;13;0.461251088366075;0.290612274744796;0.290612274744796;bpR
21922;18;15;0.537351432629759;0.312140934280865;0.424746183455312;bpR
21930;18;6;0.58716256558928;0.648603090056093;0.617882827822686;bpR
21931;18;8;0.414207245055362;0.486215505091074;0.486215505091074;bpR
21944;18;5;0.455716520202117;0.441927982607791;0.448822251404954;bpR
21947;18;8;0.763577001663473;0.441927982607791;0.602752492135632;bpR
21959;18;11;0.702004889784084;0.564948886265794;0.667132959480989;bpR
21973;18;11;0.522823194678637;0.706422926160789;0.611554376432745;bpR
22005;18;4;0.793325295106945;0.358888875186867;0.576107085146906;bpR
22007;18;7;0.608609022095591;0.358888875186867;0.483748948641229;bpR
22011;18;11;0.793325295106945;0.91494334437135;0.854134319739148;bpR
22012;18;12;0.476471153600374;0.642452048716802;0.493392670390247;bpR
22013;18;13;0.793325295106945;0.358888875186867;0.576107085146906;bpR
22015;18;15;0.922004059195543;0.642452048716802;0.828820055702629;bpR
22030;18;16;0.54772874584962;0.409327435451976;0.557850755585544;bpR
22037;18;7;0.719992246058896;0.411172763692216;0.565582504875556;bpR
22051;18;8;0.673640231423066;0.681203644790855;0.633022300628943;bpR
22054;18;11;0.673640231423066;0.772239102147917;0.693712605533651;bpR
22055;18;12;0.716533141652276;0.6190780782638;0.667805609958038;bpR
22073;18;15;0.531125038574332;0.619078075789042;0.744728368399014;bpR
22076;18;18;0.643891915712282;0.625844228191586;0.634868071951934;bpR
22077;18;19;0.783639816128796;0.619078075789042;0.71152094828161;bpR
22092;18;6;0.670872938990845;0.416708698917772;0.543790818954309;bpR
22093;18;7;0.675715700747232;0.617847873460604;0.646781787103918;bpR
22105;18;9;0.623137267005249;0.678743210436879;0.678743210436879;bpR
22106;18;10;0.623137267005249;0.6504484083973;0.6504484083973;bpR
22114;18;7;0.680558443019721;0.668286436200471;0.777533942006633;bpR
22116;18;9;0.680558443019721;0.484985299359843;0.740507126489401;bpR
22119;18;12;0.680558443019721;0.484985299359843;0.740507126489401;bpR
22135;18;14;0.634206425600477;0.384108154082043;0.447411426411646;bpR
22145;18;6;0.480622090856998;0.473913416534941;0.47726775369597;bpR
22155;18;16;0.659803802662929;0.65721456574936;0.658509184206144;bpR
22179;18;8;0.783639816128796;0.911867813802672;0.847753814965734;bpR
22181;18;10;0.0;0.831904236795754;0.723715741506681;bpR
22192;18;8;0.836218216469811;0.635070795150039;0.769169076029887;bpR
22195;18;11;0.544961467334469;0.481294672576462;0.527656321823658;bpR
22201;18;17;0.544961467334469;0.631380168366658;0.612259435934723;bpR
22202;18;18;0.591313493103955;0.554492107079869;0.572902800091912;bpR
22203;18;19;0.836218216469811;0.780850567942151;0.808534392205981;bpR
22212;18;9;0.609992672486823;0.598779633429961;0.62465559690507;bpR
22215;18;12;0.55187967614771;0.557567632699031;0.63082399590364;bpR
22229;18;11;0.928230467168039;0.853432891382306;0.890831679275173;bpR
22231;18;13;0.731061382386812;0.0;0.918544943655266;bpR
22246;18;13;0.552571499255765;0.471452999504273;0.501490392133905;bpR
22253;18;7;0.0;0.626459339254838;0.574295352629296;bpR
22255;18;9;0.451565595470856;0.32382791332047;0.408986368087394;bpR
22260;18;15;0.0;0.626459339254838;0.574295352629296;bpR
22261;18;16;0.657728344472419;0.31890708420865;0.544787924384496;bpR
22277;18;14;0.755275135500466;0.619693181902778;0.687484158701622;bpR
22287;18;5;0.469552943395426;0.609236397767337;0.571564358820117;bpR
22301;18;5;0.677099346963342;0.608006197913657;0.618815069044325;bpR
22306;18;10;0.677099346963342;0.562488466760367;0.588469914942132;bpR
22311;18;15;0.675023877639177;0.608006197913657;0.641414564527965;bpR
22313;18;17;0.604458098756037;0.492366552926606;0.403821674802077;bpR
22332;18;4;0.601690820240886;0.796228171290379;0.698959495765632;bpR
22341;18;13;0.601690820240886;0.796228171290379;0.698959495765632;bpR
22342;18;14;0.616910875733235;0.687969782344849;0.640597177937107;bpR
22350;18;7;0.777413408156298;0.632610370695096;0.734760205136481;bpR
22352;18;9;0.601690806323816;0.609851513780105;0.559073225511861;bpR
22354;18;11;0.349176045469836;0.548341060791061;0.448758553130449;bpR
22361;18;18;0.601690806323816;0.632610370695096;0.549733415060776;bpR
22362;18;19;0.349176045469836;0.548341060791061;0.448758553130449;bpR
22367;18;6;0.780872545963886;0.600624951771168;0.740905790597661;bpR
22374;18;13;0.659803791529273;0.471453001979031;0.326228999934195;bpR
22375;18;14;0.780872545963886;0.342281052186893;0.611733840805524;bpR
22378;18;17;0.659803791529273;0.748865119321124;0.51117041149559;bpR
22392;18;14;0.532508684790442;0.784541189776016;0.694995781050039;bpR
22393;18;15;0.622445455030849;0.831289130682018;0.732618075817681;bpR
22400;18;8;0.744897811146949;0.744559406222073;0.857149563134778;bpR
22402;18;10;0.684709378884638;0.833749555136961;0.83341941857936;bpR
22405;18;13;0.528357757275767;0.713804179727551;0.713804179727551;bpR
22417;18;7;0.717916776734731;0.699656768808729;0.767084923738007;bpR
22420;18;10;0.655652880715082;0.734717723250851;0.778467337361088;bpR
22434;18;9;0.687476660183203;0.660290076519972;0.673883368351588;bpR
22443;18;18;0.687476660183203;0.660290076519972;0.673883368351588;bpR
22450;18;7;0.682633920694128;0.649218196169828;0.649218196169828;bpR
22451;18;8;0.779488899747776;0.997982451946947;0.852320083814166;bpR
22455;18;12;0.682633920694128;0.628919753810748;0.628919753810748;bpR
22465;18;10;0.587162565589279;0.670746850756381;0.670746850756381;bpR
22473;18;9;0.74766510357917;0.791922438393262;0.791922438393262;bpR
22474;18;10;0.821689975735275;0.881112607106216;0.871451772544296;bpR
22475;18;11;0.673640242556722;0.791922438393262;0.791922438393262;bpR
22476;18;12;0.821689975735275;0.881112607106216;0.871451772544296;bpR
22489;18;8;0.722067726516718;0.714419275942254;0.692063190667804;bpR
22490;18;9;0.513829519324644;0.719955221066843;0.706361752807064;bpR
22491;18;10;0.49376669650908;0.714419275942254;0.611811921672858;bpR
22493;18;12;0.542886014710787;0.838055278135045;0.690470646422916;bpR
22494;18;13;0.722067726516718;0.719955221066843;0.695753820750862;bpR
22500;18;6;0.656344698256309;0.755631276673184;0.705987987464747;bpR
22503;18;9;0.542885998010303;0.77039378380671;0.656639890908506;bpR
22516;18;9;0.55464696857993;0.673207270261807;0.621695598851307;bpR
22530;18;11;0.737287790359309;0.758091701128127;0.744222427282249;bpR
22534;18;15;0.826532737491661;0.761782318012476;0.794157527752068;bpR
22536;18;17;0.760809709231252;0.671977062983852;0.716393386107552;bpR
22547;18;11;0.703388536000194;0.64122183648933;0.672305186244762;bpR
22549;18;13;0.598231713050851;0.744559406222073;0.693187931871923;bpR
22560;18;10;0.660495614637329;0.622768702572424;0.654023511887822;bpR
22562;18;12;0.660495614637329;0.985065263154628;0.895554552275959;bpR
22563;18;13;0.660495614637329;0.622768702572424;0.654023511887822;bpR
22586;18;16;0.666030188368114;0.804839637084613;0.763873779451444;bpR
22593;18;7;0.648734666335013;0.716264589333945;0.703901331651799;bpR
22594;18;8;0.744205988038894;0.679973422664351;0.765954263824964;bpR
22597;18;11;0.744205988038894;0.716264589333945;0.790148374938026;bpR
22601;18;15;0.713074037245656;0.679973422664351;0.696523729955003;bpR
22620;19;16;0.282723218186862;0.0;0.21761334100672;bpR
22624;19;20;0.172987431503207;0.0;0.162013874026907;bpR
22625;19;21;0.720934664719776;0.154957682392167;0.475622114366899;bpR
22640;19;15;0.33612795247935;0.168986655937108;0.227870566033545;bpR
22668;19;20;0.410748257519877;0.23133759790505;0.262122139996813;bpR
22671;19;23;0.328080651291539;0.318628906625873;0.407485528048001;bpR
22673;19;25;0.410748257519877;0.318628906625873;0.321160065403107;bpR
22686;19;12;0.968937477518103;0.251601644323907;0.614658990975547;bpR
22687;19;13;0.25199718425833;0.243807806367229;0.207666045297233;bpR
22689;19;15;0.372706528418286;0.253160421949538;0.309835274610426;bpR
22697;19;5;0.0;0.43553692751934;0.356095979480141;bpR
22701;19;9;0.184692597937601;0.419949201434507;0.281105317164645;bpR
22717;19;8;0.521215588408094;0.382538632490881;0.375793652246305;bpR
22720;19;11;0.998200328850556;0.218867414528609;0.738422690743241;bpR
22722;19;13;0.799944414531556;0.0;0.799944414531556;bpR
22726;19;17;0.998200328850556;0.546209850453152;0.847536836051421;bpR
22727;19;18;0.799944414531556;0.0;0.799944414531556;bpR
22729;19;20;0.998200328850556;0.218867414528609;0.738422690743241;bpR
22746;19;10;0.737760817186643;0.126899785473762;0.534140473282349;bpR
22749;19;13;0.175913726055148;0.140928733932965;0.160615950908012;bpR
22765;19;8;0.180303167883059;0.0622106645245044;0.0869433909466368;bpR
22770;19;13;0.238097320456719;0.244587170094306;0.241342245275513;bpR
22776;19;19;0.309791360378729;0.210294150130508;0.260042755254618;bpR
22778;19;21;0.180303167883059;0.419949201434507;0.278179022612704;bpR
22781;19;24;0.309791360378729;0.210294150130508;0.260042755254618;bpR
22791;19;10;0.737029246492;0.064548830962951;0.512869107982317;bpR
22793;19;12;0.946990315472024;0.979548888977483;0.985766035601841;bpR
22794;19;13;0.737029246492;0.979548888977483;0.858289067734742;bpR
22816;19;14;0.532920743069118;0.23133759790505;0.23133759790505;bpR
22818;19;16;0.759707961572667;0.300703026645462;0.423954089813376;bpR
22820;19;18;0.532920743069118;0.390332489261863;0.390332489261863;bpR
22821;19;19;0.4904895780263;0.426184286851292;0.333494198567083;bpR
22837;19;12;0.423184979932202;0.800289938658944;0.611737459295573;bpR
22838;19;13;0.174450590552547;0.800289938658944;0.615574835930815;bpR
22840;19;15;0.423184979932202;0.800289938658944;0.611737459295573;bpR
22865;19;21;0.915532731452246;0.0;0.998200328850556;bpR
22880;19;14;0.903096014926606;0.979548888977483;0.977962607010071;bpR
22900;19;15;0.281260059137522;0.0707839414654753;0.0707839414654753;bpR
22905;19;20;0.171524307773976;0.207176607422115;0.189350457598045;bpR
22927;19;17;0.263702350692724;0.70364598064685;0.70364598064685;bpR
22928;19;18;0.462689847479736;0.101959393635142;0.342446362864872;bpR
22930;19;20;0.263702350692724;0.166648489498661;0.166648489498661;bpR
22931;19;21;0.462689847479736;0.70364598064685;0.543008558535441;bpR
22933;19;23;0.155429711285039;0.273424480911265;0.188908727754392;bpR
22951;19;17;0.841643994163019;0.337334187961969;0.496500368122778;bpR
22954;19;20;0.841643994163019;0.225881888758211;0.400982673480696;bpR
22956;19;22;0.544625883013431;0.117547119719976;0.392172738990475;bpR
22959;19;25;0.841643994163019;0.225881888758211;0.400982673480696;bpR
22961;19;27;0.284186358104477;0.337334187961969;0.4409800354877;bpR
22977;19;16;0.0837356831363991;0.237572695864705;0.1735441381261;bpR
22978;19;17;0.499268438135384;0.0;0.503657868189926;bpR
22979;19;18;0.373438093226244;0.165869125771585;0.304248437408024;bpR
22986;19;25;0.499268438135384;0.237572695864705;0.370615282027316;bpR
23002;19;16;0.389532680885153;0.0;0.389532680885153;bpR
23006;19;20;0.389532680885153;0.924991822594828;0.568019061455044;bpR
23007;19;21;0.389532680885153;0.0;0.389532680885153;bpR
23019;19;11;0.404164124211434;0.794054840699289;0.599109482455361;bpR
23021;19;13;0.404164124211434;0.605443237169832;0.504803680690633;bpR
23022;19;14;0.404164124211434;0.794054840699289;0.599109482455361;bpR
23029;19;21;0.404164124211434;0.605443237169832;0.504803680690633;bpR
23032;19;24;0.330275364847139;0.794054840699289;0.562165102773214;bpR
23044;19;12;0.831401986777965;0.617913433089142;0.598317935364509;bpR
23046;19;14;0.489758016161685;0.123782205136761;0.132380526516053;bpR
23048;19;16;0.830670424913349;0.0801365570477845;0.455769271912875;bpR
23053;19;21;0.677771934869;0.123782205136761;0.257023223943265;bpR
23058;19;5;0.0;0.128458563099393;0.200575636486964;bpR
23069;19;16;0.0;0.128458563099393;0.200575636486964;bpR
23073;19;20;0.562183603231598;0.279659591413789;0.329985738881351;bpR
23081;19;5;0.0727621256600988;0.128458563099393;0.121460145968847;bpR
23089;19;13;0.0;0.197823966754067;0.148461336370709;bpR
23092;19;16;0.411479837044547;0.187691962358942;0.151076845598622;bpR
23094;19;18;0.0;0.197823966754067;0.148461336370709;bpR
23095;19;19;0.411479837044547;0.187691962358942;0.151076845598622;bpR
23099;19;23;0.0727621256600988;0.128458563099393;0.121460145968847;bpR
23109;19;9;0.328080657178224;0.415272868557613;0.534817255882309;bpR
23130;19;14;0.486100159745128;0.636618720696672;0.536273013395643;bpR
23147;19;15;0.175913726055148;0.198603355566883;0.166042964176291;bpR
23149;19;17;0.412942972547148;0.539974765036367;0.395985980534033;bpR
23150;19;18;0.287112636468035;0.198603355566883;0.270049894560304;bpR
23167;19;17;0.0851988304123696;0.444110188781724;0.281114881131606;bpR
23169;19;19;0.196397740825256;0.338892978130469;0.267645359477863;bpR
23179;19;29;0.0851988304123696;0.444110188781724;0.281114881131606;bpR
23197;19;16;0.0793462884019659;0.222764346049818;0.14910945441636;bpR
23198;19;17;0.0793462884019659;0.361495178444904;0.241596676013084;bpR
23200;19;19;0.0793462884019659;0.222764346049818;0.14910945441636;bpR
23203;19;22;0.0793462884019659;0.361495178444904;0.241596676013084;bpR
23220;19;14;0.373438112357969;0.246925311447014;0.331267178720984;bpR
23243;19;18;0.331006942900138;0.155737096290721;0.104424621243629;bpR
23254;19;11;0.738492390824628;0.313952598834719;0.596979126827991;bpR
23256;19;13;0.826280991915465;0.530622111825449;0.678451551870457;bpR
