;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
17097;14;19;0.843134362618306;0.12544907042182;0.603905931886144;weR
17098;14;20;0.843134362618306;0.12544907042182;0.603905931886144;weR
17100;14;22;0.775359200252829;0.916806957755206;0.851124630399188;weR
17104;14;3;0.816589092206721;0.399284007664941;0.61895001609256;weR
17105;14;4;0.816589092206721;0.399284007664941;0.61895001609256;weR
17108;14;7;0.816589092206721;0.399284007664941;0.61895001609256;weR
17109;14;8;0.816589092206721;0.399284007664941;0.61895001609256;weR
17112;14;11;0.461334263871519;0.0;0.463593436329092;weR
17114;14;13;0.673696457840785;0.0;0.673696457840785;weR
17116;14;15;0.833532891887448;0.130473578036266;0.599179787270387;weR
17118;14;17;0.656752658160057;0.130473578036266;0.32470836723156;weR
17119;14;18;0.656752658160057;0.130473578036266;0.32470836723156;weR
17120;14;19;0.656752658160057;0.130473578036266;0.32470836723156;weR
17122;14;21;0.833532891887448;0.130473578036266;0.599179787270387;weR
17123;14;22;0.833532891887448;0.130473578036266;0.599179787270387;weR
17124;14;23;0.833532891887448;0.130473578036266;0.599179787270387;weR
17130;14;4;0.965694467589485;0.0;0.965694467589485;weR
17131;14;5;0.965694467589485;0.0;0.965694467589485;weR
17132;14;6;0.965694467589485;0.0;0.965694467589485;weR
17137;14;11;0.895095332550982;0.251061417125994;0.561217725969208;weR
17138;14;12;0.895095332550982;0.251061417125994;0.561217725969208;weR
17142;14;16;0.965694467589485;0.0;0.965694467589485;weR
17145;14;19;0.886058638176013;0.428802914093126;0.428802914093126;weR
17147;14;21;0.895095332550982;0.251061417125994;0.561217725969208;weR
17148;14;22;0.895095332550982;0.251061417125994;0.561217725969208;weR
17151;14;25;0.965694467589485;0.0;0.965694467589485;weR
17152;14;26;0.965694467589485;0.0;0.965694467589485;weR
17158;14;6;0.872503623881634;0.0;0.872503623881634;weR
17160;14;8;0.872503623881634;0.0;0.872503623881634;weR
17162;14;10;0.872503623881634;0.0;0.872503623881634;weR
17165;14;13;0.635855320596658;0.322660468695803;0.531457036629706;weR
17166;14;14;0.635855320596658;0.322660468695803;0.531457036629706;weR
17167;14;15;0.635855320596658;0.322660468695803;0.531457036629706;weR
17169;14;17;0.635855320596658;0.0;0.635855320596658;weR
17170;14;18;0.635855320596658;0.0;0.635855320596658;weR
17173;14;21;0.915427881260625;0.322660468695803;0.322660468695803;weR
17176;14;24;0.915427881260625;0.322660468695803;0.322660468695803;weR
17178;14;2;0.931242073693425;0.244780802823052;0.616815886808245;weR
17182;14;6;0.77648878932204;0.0;0.855559824200907;weR
17185;14;10;0.77648878932204;0.215889964900453;0.429113251333938;weR
17187;14;12;0.77648878932204;0.0;0.855559824200907;weR
17188;14;13;0.77648878932204;0.0;0.855559824200907;weR
17191;14;16;0.629642582988339;0.186999126977854;0.482094764318177;weR
17192;14;17;0.629642582988339;0.186999126977854;0.482094764318177;weR
17195;14;20;0.629642582988339;0.186999126977854;0.482094764318177;weR
17196;14;21;0.629642582988339;0.186999126977854;0.482094764318177;weR
17198;14;23;0.629642582988339;0.54436628094486;0.5870044319666;weR
17199;14;24;0.629642582988339;0.54436628094486;0.5870044319666;weR
17203;14;4;0.731870130160517;0.164388893250637;0.448129511705577;weR
17204;14;5;0.731870130160517;0.164388893250637;0.448129511705577;weR
17206;14;7;0.731870130160517;0.185743000074242;0.549827753465092;weR
17207;14;8;0.731870130160517;0.185743000074242;0.549827753465092;weR
17209;14;10;0.825061001136442;0.0;0.792302999933557;weR
17210;14;11;0.825061001136442;0.0;0.792302999933557;weR
17212;14;13;0.825061001136442;0.164388893250637;0.373693595478277;weR
17213;14;14;0.825061001136442;0.164388893250637;0.373693595478277;weR
17215;14;16;0.825061001136442;0.0;0.792302999933557;weR
17217;14;18;0.819413064879747;0.0;0.819413064879747;weR
17220;14;21;0.819413064879747;0.0;0.819413064879747;weR
17221;14;22;0.819413064879747;0.0;0.819413064879747;weR
17223;14;24;0.819413064879747;0.185743000074242;0.608189709944579;weR
17225;14;26;0.819413064879747;0.0;0.819413064879747;weR
17226;14;27;0.819413064879747;0.0;0.819413064879747;weR
17227;14;28;0.819413064879747;0.0;0.819413064879747;weR
17230;14;3;0.299803456446568;0.2083532236939;0.365726806776321;weR
17232;14;5;0.299803456446568;0.0789724962788923;0.379723234610027;weR
17234;14;7;0.888317798135718;0.0;0.888317798135718;weR
17236;14;9;0.888317798135718;0.0789724962788923;0.618536030850109;weR
17237;14;10;0.888317798135718;0.0789724962788923;0.618536030850109;weR
17238;14;11;0.888317798135718;0.0789724962788923;0.618536030850109;weR
17248;14;4;0.799080516170104;0.469626934858028;0.632094547375645;weR
17249;14;5;0.799080516170104;0.469626934858028;0.632094547375645;weR
17251;14;7;0.799080516170104;0.138010309135261;0.356860926054594;weR
17252;14;8;0.799080516170104;0.138010309135261;0.356860926054594;weR
17254;14;10;0.799080516170104;0.469626934858028;0.632094547375645;weR
17255;14;11;0.799080516170104;0.469626934858028;0.632094547375645;weR
17256;14;12;0.799080516170104;0.469626934858028;0.632094547375645;weR
17258;14;14;0.799080516170104;0.138010309135261;0.356860926054594;weR
17261;14;18;0.780442341974919;0.750998630995929;0.750998630995929;weR
17263;14;20;0.780442341974919;0.276183905923878;0.276183905923878;weR
17265;14;22;0.752767473404765;0.193279741280795;0.160693047748267;weR
17268;14;25;0.780442341974919;0.276183905923878;0.276183905923878;weR
17270;14;27;0.780442341974919;0.750998630995929;0.750998630995929;weR
17273;14;30;0.799080516170104;0.469626934858028;0.632094547375645;weR
17276;14;3;0.712102375985479;0.475279483182274;0.527610142869028;weR
17277;14;4;0.712102375985479;0.475279483182274;0.527610142869028;weR
17278;14;5;0.712102375985479;0.475279483182274;0.527610142869028;weR
17281;14;8;0.578246434858343;0.0;0.912039132231709;weR
17282;14;9;0.578246434858343;0.0;0.912039132231709;weR
17284;14;11;0.578246434858343;0.0299836683287414;0.324002156296397;weR
17286;14;13;0.578246434858343;0.0;0.912039132231709;weR
17287;14;14;0.578246434858343;0.0;0.912039132231709;weR
17288;14;15;0.578246434858343;0.0;0.912039132231709;weR
17289;14;16;0.578246434858343;0.0;0.912039132231709;weR
17291;14;18;0.740906824535486;0.475279483182274;0.564763254524354;weR
17292;14;19;0.740906824535486;0.475279483182274;0.564763254524354;weR
17295;14;22;0.740906824535486;0.475279483182274;0.564763254524354;weR
17298;14;25;0.740906824535486;0.475279483182274;0.564763254524354;weR
17304;14;6;0.890576976274139;0.0;0.873633176593412;weR
17306;14;8;0.846523129825938;0.218402218707676;0.492927156827374;weR
17308;14;10;0.846523129825938;0.0;0.767452094947071;weR
17312;14;14;0.828449741076;0.0;0.984332614516595;weR
17313;14;15;0.828449741076;0.0;0.984332614516595;weR
17314;14;16;0.828449741076;0.0;0.984332614516595;weR
17315;14;17;0.828449741076;0.0;0.984332614516595;weR
17317;14;19;0.828449741076;0.218402218707676;0.601367416612136;weR
17322;14;3;0.871374034812423;0.246036929726664;0.66292833311717;weR
17324;14;5;0.871374034812423;0.10660720729788;0.616451758974242;weR
17325;14;6;0.871374034812423;0.10660720729788;0.616451758974242;weR
17326;14;7;0.871374034812423;0.10660720729788;0.616451758974242;weR
17327;14;8;0.871374034812423;0.10660720729788;0.616451758974242;weR
17328;14;9;0.871374034812423;0.10660720729788;0.616451758974242;weR
17331;14;12;0.871374034812423;0.10660720729788;0.616451758974242;weR
17332;14;13;0.871374034812423;0.10660720729788;0.616451758974242;weR
17333;14;14;0.871374034812423;0.10660720729788;0.616451758974242;weR
17334;14;15;0.871374034812423;0.10660720729788;0.616451758974242;weR
17335;14;16;0.871374034812423;0.10660720729788;0.616451758974242;weR
17338;14;19;0.871374034812423;0.246036929726664;0.66292833311717;weR
17343;14;24;0.808681986900962;0.0;0.808681986900962;weR
17344;14;25;0.808681986900962;0.0;0.808681986900962;weR
17346;14;27;0.808681986900962;0.0;0.808681986900962;weR
17350;14;31;0.734694107378223;0.176322068512272;0.316886105656189;weR
17354;14;4;0.743730788119154;0.268647153346322;0.268647153346322;weR
17355;14;5;0.743730788119154;0.268647153346322;0.268647153346322;weR
17356;14;6;0.743730788119154;0.268647153346322;0.268647153346322;weR
17357;14;7;0.743730788119154;0.268647153346322;0.268647153346322;weR
17358;14;8;0.743730788119154;0.268647153346322;0.268647153346322;weR
17359;14;9;0.743730788119154;0.268647153346322;0.268647153346322;weR
17360;14;10;0.743730788119154;0.268647153346322;0.268647153346322;weR
17361;14;11;0.743730788119154;0.268647153346322;0.268647153346322;weR
17362;14;12;0.743730788119154;0.268647153346322;0.268647153346322;weR
17369;14;19;0.743730788119154;0.268647153346322;0.268647153346322;weR
17370;14;20;0.743730788119154;0.268647153346322;0.268647153346322;weR
17372;14;22;0.306016175876171;0.0;0.194751945690722;weR
17375;14;3;0.76858169310564;0.0;0.76858169310564;weR
17379;14;7;0.76858169310564;0.0;0.76858169310564;weR
17380;14;8;0.76858169310564;0.0;0.76858169310564;weR
17384;14;12;0.873068400237523;0.0;0.0;weR
17389;14;17;0.774794405718224;0.0;0.851041467924064;weR
17392;14;20;0.774794405718224;0.0;0.851041467924064;weR
17400;14;4;0.0;0.159364395743749;0.515054403418376;weR
17402;14;6;0.0;0.342758448615796;0.576185754375725;weR
17404;14;8;0.0;0.159364395743749;0.515054403418376;weR
17405;14;9;0.0;0.159364395743749;0.515054403418376;weR
17406;14;10;0.0;0.159364395743749;0.515054403418376;weR
17407;14;11;0.0;0.159364395743749;0.515054403418376;weR
17408;14;12;0.0;0.159364395743749;0.515054403418376;weR
17409;14;13;0.0;0.159364395743749;0.515054403418376;weR
17412;14;16;0.878151532870255;0.342758448615796;0.590122442033382;weR
17419;14;23;0.853300636973127;0.0;0.853300636973127;weR
17420;14;24;0.853300636973127;0.0;0.853300636973127;weR
17424;14;3;0.877586738335649;0.0;0.971907171112711;weR
17426;14;5;0.877586738335649;0.201444550992932;0.458265424366192;weR
17429;14;8;0.877586738335649;0.201444550992932;0.458265424366192;weR
17430;14;9;0.877586738335649;0.201444550992932;0.458265424366192;weR
17432;14;11;0.877586738335649;0.0;0.971907171112711;weR
17433;14;12;0.877586738335649;0.0;0.971907171112711;weR
17436;14;15;0.887188227245224;0.0350081759431875;0.603128210144545;weR
17438;14;17;0.863466911327949;0.51233513587079;0.637286160269363;weR
17439;14;18;0.863466911327949;0.51233513587079;0.637286160269363;weR
17446;14;4;0.80924677234621;0.659301599506127;0.759265048066182;weR
17447;14;5;0.80924677234621;0.659301599506127;0.759265048066182;weR
17448;14;6;0.80924677234621;0.659301599506127;0.759265048066182;weR
17450;14;8;0.385651993927945;0.659301599506127;0.476868529120672;weR
17451;14;9;0.385651993927945;0.659301599506127;0.476868529120672;weR
17453;14;11;0.385651993927945;0.639831683037939;0.512741838482942;weR
17456;14;14;0.385651993927945;0.639831683037939;0.512741838482942;weR
17461;14;19;0.6861219001085;0.312611473682027;0.546809300551097;weR
17462;14;20;0.6861219001085;0.312611473682027;0.546809300551097;weR
17471;14;4;0.803034059733625;0.597123479498288;0.649757870179921;weR
17472;14;5;0.803034059733625;0.597123479498288;0.649757870179921;weR
17473;14;6;0.803034059733625;0.597123479498288;0.649757870179921;weR
17475;14;8;0.803034059733625;0.37164929032873;0.499441744066882;weR
17478;14;11;0.739777235466275;0.390491144608556;0.48828167039573;weR
17480;14;13;0.739777235466275;0.735925148582824;0.709893935276451;weR
17481;14;14;0.739777235466275;0.735925148582824;0.709893935276451;weR
17483;14;16;0.739777235466275;0.390491144608556;0.48828167039573;weR
17484;14;17;0.739777235466275;0.390491144608556;0.48828167039573;weR
17485;14;18;0.739777235466275;0.390491144608556;0.48828167039573;weR
17486;14;19;0.739777235466275;0.390491144608556;0.48828167039573;weR
17487;14;20;0.739777235466275;0.390491144608556;0.48828167039573;weR
17491;14;24;0.771970442134556;0.735925148582824;0.801390413559202;weR
17492;14;25;0.771970442134556;0.735925148582824;0.801390413559202;weR
17495;14;3;0.791173410864346;0.845835949422086;0.802387680679094;weR
17496;14;4;0.791173410864346;0.845835949422086;0.802387680679094;weR
17500;14;8;0.867420473070186;0.797475205138857;0.832730236371824;weR
17502;14;10;0.827884964720111;0.797475205138857;0.756483174165984;weR
17506;14;14;0.768016898571035;0.752254737684424;0.78922265940036;weR
17508;14;16;0.904132026925951;0.752254737684424;0.810120002644608;weR
17510;14;18;0.768016898571035;0.752254737684424;0.78922265940036;weR
17511;14;19;0.768016898571035;0.752254737684424;0.78922265940036;weR
17514;14;22;0.791173410864346;0.845835949422086;0.802387680679094;weR
17517;14;25;0.827884964720111;0.797475205138857;0.756483174165984;weR
17520;14;28;0.827884964720111;0.797475205138857;0.756483174165984;weR
17522;14;30;0.768016898571035;0.752254737684424;0.78922265940036;weR
17524;14;32;0.904132026925951;0.752254737684424;0.810120002644608;weR
17526;14;2;0.764628131363403;0.685680186780115;0.683568252477394;weR
17528;14;4;0.666918940468067;0.685680186780115;0.707666092024834;weR
17530;14;6;0.764628131363403;0.685680186780115;0.683568252477394;weR
17531;14;7;0.764628131363403;0.685680186780115;0.683568252477394;weR
17532;14;8;0.764628131363403;0.685680186780115;0.683568252477394;weR
17533;14;9;0.764628131363403;0.685680186780115;0.683568252477394;weR
17536;14;12;0.666918940468067;0.42001005103674;0.530552668195917;weR
17539;14;15;0.923334986566383;0.905501815622702;0.951129954950307;weR
17541;14;17;0.764063336828797;0.905501815622702;0.811209496426766;weR
17542;14;18;0.764063336828797;0.905501815622702;0.811209496426766;weR
17544;14;20;0.923334986566383;0.905501815622702;0.951129954950307;weR
17545;14;21;0.923334986566383;0.905501815622702;0.951129954950307;weR
17546;14;22;0.923334986566383;0.905501815622702;0.951129954950307;weR
17548;14;24;0.764628131363403;0.685680186780115;0.683568252477394;weR
17551;14;2;0.882105094612492;0.394259520265612;0.394259520265612;weR
17558;14;9;0.836921640916364;0.0;0.836921640916364;weR
17559;14;10;0.836921640916364;0.0;0.836921640916364;weR
17561;14;12;0.858948573229822;0.0;0.827320170185506;weR
17566;14;18;0.843134380797022;0.879123231507326;0.861855544400052;weR
17567;14;19;0.843134380797022;0.879123231507326;0.861855544400052;weR
17570;14;22;0.858948573229822;0.0;0.827320170185506;weR
17573;14;3;0.761804167779734;0.869074256708666;0.742580908156634;weR
17574;14;4;0.761804167779734;0.869074256708666;0.742580908156634;weR
17576;14;6;0.948750686087474;0.869074256708666;0.932916175493289;weR
17577;14;7;0.948750686087474;0.869074256708666;0.932916175493289;weR
17578;14;8;0.948750686087474;0.869074256708666;0.932916175493289;weR
17580;14;10;0.758415418750819;0.0;0.616087559604602;weR
17582;14;12;0.96512967305488;0.0;0.96512967305488;weR
17584;14;14;0.758415418750819;0.0;0.616087559604602;weR
17588;14;18;0.948750686087474;0.869074256708666;0.932916175493289;weR
17589;14;19;0.948750686087474;0.869074256708666;0.932916175493289;weR
17592;14;22;0.95213943511639;0.880379338195821;0.919172256889851;weR
17595;14;25;0.95213943511639;0.880379338195821;0.919172256889851;weR
17596;14;26;0.95213943511639;0.880379338195821;0.919172256889851;weR
17597;14;27;0.95213943511639;0.880379338195821;0.919172256889851;weR
17598;14;28;0.95213943511639;0.880379338195821;0.919172256889851;weR
17600;14;3;0.770276067620098;0.827622169965068;0.827622169965068;weR
17601;14;4;0.770276067620098;0.827622169965068;0.827622169965068;weR
17602;14;5;0.770276067620098;0.827622169965068;0.827622169965068;weR
17606;14;9;0.76632250587786;0.827622169965068;0.786755727240263;weR
17610;14;13;0.65618787157864;0.437595777149511;0.437595777149511;weR
17612;14;15;0.897354510689403;0.437595777149511;0.437595777149511;weR
17613;14;16;0.897354510689403;0.437595777149511;0.437595777149511;weR
17614;14;17;0.897354510689403;0.437595777149511;0.437595777149511;weR
17617;14;20;0.897354510689403;0.437595777149511;0.437595777149511;weR
17618;14;21;0.897354510689403;0.437595777149511;0.437595777149511;weR
17620;14;23;0.783266314647946;0.651764853245795;0.651764853245795;weR
17621;14;24;0.783266314647946;0.651764853245795;0.651764853245795;weR
17623;14;26;0.76632250587786;0.651764853245795;0.709043679561828;weR
17626;14;29;0.897354510689403;0.437595777149511;0.437595777149511;weR
17628;14;2;0.727916586596996;0.817573174951292;0.757802116048428;weR
17631;14;5;0.727916586596996;0.817573174951292;0.757802116048428;weR
17632;14;6;0.727916586596996;0.817573174951292;0.757802116048428;weR
17634;14;8;0.886058656354729;0.0;0.844828764400838;weR
17635;14;9;0.886058656354729;0.0;0.844828764400838;weR
17639;14;13;0.886058656354729;0.786798151727055;0.815813458063946;weR
17640;14;14;0.886058656354729;0.786798151727055;0.815813458063946;weR
